GO:0036125,fatty acid beta-oxidation multienzyme complex,cellular_component,"""A multienzyme complex possessing three kinds of enzymes that catalyze the chain reactions in the fatty acid beta-oxidation cycle, enoyl-CoA hydratase (ECH), 3-hydroxyacyl-CoA dehydrogenase (HACD), and acetyl-CoA C-acyltransferase (KACT)."" [GOC:imk, PMID:12115060, PMID:16472743]"
GO:0036126,sperm flagellum,cellular_component,"""A microtubule-based flagellum (or cilium) that is part of a sperm, a mature male germ cell that develops from a spermatid."" [GOC:cilia, GOC:sart, PMID:8441407]"
GO:0036128,CatSper complex,cellular_component,"""A sperm-specific voltage-gated calcium channel that controls the intracellular calcium ion concentration and, thereby, the swimming behavior of sperm. Consists of a heteromeric tetramer surrounding a calcium ion- selective pore. May also contain additional auxiliary subunits."" [GOC:sp, PMID:17478420, PMID:21224844, PMID:22354039]"
GO:0036156,inner dynein arm,cellular_component,"""Inner arm structure present on the outer doublet microtubules of ciliary and flagellar axonemes. The structure of inner dynein arms is complex and may vary within the axoneme. Inner and outer dynein arms have different functions in the generation of microtubule-based motility."" [GOC:BHF, GOC:vk, PMID:19347929, PMID:2557057, PMID:7962092]"
GO:0036157,outer dynein arm,cellular_component,"""Outer arm structure present on the outer doublet microtubules of ciliary and flagellar axonemes. Outer dynein arms contain 2-3 heavy chains, two or more intermediate chains and a cluster of 4-8 light chains. Inner and outer dynein arms have different functions in the generation of microtubule-based motility."" [GOC:BHF, GOC:vk, PMID:2557057, PMID:6218174]"
GO:0036186,early phagosome membrane,cellular_component,"""The lipid bilayer surrounding an early phagosome."" [GOC:phg]"
GO:0036194,muscle cell projection,cellular_component,"""A prolongation or process extending from a muscle cell. A muscle cell is a mature contractile cell, commonly known as a myocyte. This cell has as part of its cytoplasm myofibrils organized in various patterns."" [CL:0000187, GOC:kmv, PMID:15930100, PMID:22464329]"
GO:0036195,muscle cell projection membrane,cellular_component,"""The portion of the plasma membrane surrounding a muscle cell projection."" [CL:0000187, GOC:kmv, PMID:15930100, PMID:22464329]"
GO:0036224,pairing center,cellular_component,"""A special chromosome region located towards one end of a chromosome that contains dispersed copies of short, repetitive DNA sequences and functions as a cis-acting element essential for presynaptic homologous chromosome pairing and chromosome-nuclear envelope attachment."" [GOC:kmv, PMID:18597662]"
GO:0036240,septal periplasm,cellular_component,"""The region between the plasma membrane and the cell wall, as found in organisms such as filamentous fungi."" [GOC:di, PMID:21564341]"
GO:0036266,Cdc48p-Npl4p-Vms1p AAA ATPase complex,cellular_component,"""A multiprotein ATPase complex involved in the release of polyubiquitinated proteins, including those damaged by oxidative stress, from the outer mitochondria membrane into the cytoplasm where they are presented to the proteasome for proteolysis, a process also referred to as mitochondria-associated degradation (MAD). In budding yeast, this complex includes Cdc48p, Npl4p and Vms1p."" [GOC:rn, PMID:21070972, PMID:21936843]"
GO:0036284,tubulobulbar complex,cellular_component,"""Actin-based structures involved in establishing close contact between Sertoli-Sertoli cells or Sertoli-spermatids in the seminiferous tubules of the testes."" [GOC:sl, PMID:22510523]"
GO:0036286,eisosome filament,cellular_component,"""A filamentous cortical structure formed, in S. pombe, by the eisosome component Pil1."" [GOC:vw, PMID:21900489, PMID:23722945]"
GO:0036338,viral membrane,cellular_component,"""The lipid bilayer of a virion, a complete fully infectious extracellular virus particle."" [GOC:bm]"
GO:0036362,ascus membrane,cellular_component,"""A double layer of lipid molecules that surrounds an ascus, a capsule containing the sexual spores in some fungi."" [GOC:mcc, GOC:vw, PMID:21900489]"
GO:0036375,Kibra-Ex-Mer complex,cellular_component,"""An apical protein complex that contains the proteins Kibra, Expanded and Merlin (Mer), or orthologs thereof. In humans, the complex contains KIBRA, FDM6 and NF2."" [PMID:20159598]"
GO:0036379,myofilament,cellular_component,"""Any of the smallest contractile units of a myofibril (striated muscle fiber)."" [Wikipedia:Myofilament]"
GO:0036387,pre-replicative complex,cellular_component,"""A protein-DNA complex that forms at the origin of replication during the initial step of DNA replication and allows the origin to become competent, or 'licensed', for replication."" [GOC:bf, GOC:bhm, GOC:jh2, Wikipedia:Pre-replication_complex]"
GO:0036389,bacterial pre-replicative complex,cellular_component,"""A protein-DNA complex that forms at the bacterial oriC during the initial step of DNA replication and allows the origin to become competent, or 'licensed', for replication."" [GOC:bf, GOC:bhm, GOC:jh2, PMID:19833870, PMID:21035377, Wikipedia:Pre-replication_complex]"
GO:0036391,medial cortex septin ring,cellular_component,"""A double ring-shaped structure that forms at the medial cortex at the onset of cytokinesis; composed of members of the conserved family of filament forming proteins called septins as well as septin-associated proteins."" [GOC:vw, PMID:16009555]"
GO:0036396,MIS complex,cellular_component,"""An mRNA methyltransferase complex that catalyzes the post-transcriptional methylation of adenosine to form N6-methyladenosine (m6A). In budding yeast, the MIS complex consists of Mum2p, Ime4p and Slz1p. In vertebrates, the complex consists of METTL3, METTL14 and WTAP."" [GOC:dgf, GOC:sp, PMID:22685417, PMID:24316715]"
GO:0036398,TCR signalosome,cellular_component,"""A multi-protein complex containing at least the T-cell receptor complex and the LAT (linker for activation of T cells) scaffold protein. Also contains a variety of signaling proteins including co-receptors, kinases, phosphatases and adaptors such as CD8. Connects events on the plasma membrane to distal signaling cascades to ultimately modulate T cell biology."" [GOC:krc, PMID:17534068, PMID:20107804, PMID:22426112]"
GO:0036405,anchored component of cell outer membrane,cellular_component,"""The component of the cell outer membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group embedded in the membrane. Gene products with peptide sequences that are embedded in the membrane are excluded from this grouping."" [GOC:dos, GOC:md]"
GO:0036406,anchored component of periplasmic side of cell outer membrane,cellular_component,"""The component of the cell outer membrane consisting of gene products and protein complexes that are tethered to the periplasmic side of membrane by only a covalently attached anchor, embedded in the membrane."" [GOC:dos, GOC:md]"
GO:0036407,mycolate outer membrane,cellular_component,"""A mycolic acid-rich cell outer membrane containing a lipid bilayer and long-chain mycolic acids (hydroxylated branched-chain fatty acids) that are covalently linked to the cell wall peptidoglycan via an arabinogalactan network. Found in mycobacteria and related genera (e.g. corynebacteria)."" [GOC:bf, GOC:das, GOC:md, PMID:18316738, PMID:18567661]"
GO:0036409,histone H3-K14 acetyltransferase complex,cellular_component,"""A protein complex that can catalyze the acetylation of lysine at position 14 in histone H3."" [GOC:vw, PMID:21289066]"
GO:0036410,Mst2 histone acetyltransferase complex,cellular_component,"""A protein complex that can catalyze the acetylation of lysine at position 14 in histone H3, and contains Mst2 as the catalytic subunit. In fission yeast, contains at least Mst2, Nto1, Ptf2, Ptf1 and Eaf6."" [GOC:vw, PMID:21289066]"
GO:0036411,H-NS-Cnu complex,cellular_component,"""A trimeric protein complex containing a H-NS homodimer and a Cnu monomer. In bacteria, this complex negatively regulates transcription of a range of genes."" [GOC:bhm, PMID:18189420, PMID:22358512]"
GO:0036418,intrinsic component of mycolate outer membrane,cellular_component,"""The component of the mycolate outer membrane consisting of the gene products that have some covalently attached part (e.g. peptide sequence or GPI anchor) which spans or is embedded in one or both leaflets of the membrane."" [GOC:dos, GOC:md]"
GO:0036419,integral component of mycolate outer membrane,cellular_component,"""The component of the mycolate outer membrane consisting of the gene products that have some part that penetrates at least one leaflet of the membrane bilayer. This component includes gene products that are buried in the bilayer with no exposure outside the bilayer."" [GOC:dos, GOC:md]"
GO:0036420,extrinsic component of mycolate outer membrane,cellular_component,"""The component of mycolate outer membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region."" [GOC:dos, GOC:md]"
GO:0036421,extrinsic component of external side of mycolate outer membrane,cellular_component,"""The component of mycolate membrane consisting of gene products and protein complexes that are loosely bound to its external surface, but not integrated into the hydrophobic region."" [GOC:md]"
GO:0036436,Isw1a complex,cellular_component,"""An Isw1 complex that binds DNA and has nucleosome-stimulated ATPase activity. In S. cerevisiae, contains an Isw1p ATPase subunit in complex with Ioc3p."" [GOC:jd, PMID:12482963]"
GO:0036437,Isw1b complex,cellular_component,"""An Isw1 complex that binds DNA and has nucleosome-stimulated ATPase activity. In S. cerevisiae, contains an Isw1p ATPase subunit in complex with Ioc2p and Ioc4p."" [GOC:jd, PMID:12482963]"
GO:0036449,microtubule minus-end,cellular_component,"""The end of a microtubule that does not preferentially grow (polymerize)."" [GOC:lb, PMID:23169647]"
GO:0036452,ESCRT complex,cellular_component,"""An endosomal sorting complex required for transport."" [PMID:16689637, VZ:1536]"
GO:0036454,growth factor complex,cellular_component,"""A protein complex that has growth factor activity."" [GOC:bm]"
GO:0036457,keratohyalin granule,cellular_component,"""A cytoplasmic, non-membrane bound granule of, at least, keratinocyte. Associated to keratin intermediate filaments and partially crosslinked to the cell envelope."" [GOC:krc, PMID:15854042]"
GO:0036464,cytoplasmic ribonucleoprotein granule,cellular_component,"""A ribonucleoprotein granule located in the cytoplasm."" [GOC:bf, GOC:PARL, PMID:15121898]"
