GO:0043747,N2-acetyl-L-lysine deacetylase activity,molecular_function,"""Catalysis of the reaction: N2-acetyl-L-lysine + H2O = acetate + L-lysine."" [IMG:01451]"
GO:0043748,O-succinylbenzoate synthase activity,molecular_function,"""Catalysis of the reaction: 2-succinylbenzoate + H2O = 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate."" [IMG:01733]"
GO:0043749,"phenol, water dikinase activity",molecular_function,"""Catalysis of the reaction: phenol + MgATP + H2O = phenylphosphate + MgAMP + orthophosphate."" [PMID:15547277]"
GO:0043750,phosphatidylinositol alpha-mannosyltransferase activity,molecular_function,"""Catalysis of the transfer of one or more alpha-D-mannose residues from GDP-mannose to positions 2,6 and others in 1-phosphatidyl-myo-inositol."" [EC:2.4.1.57]"
GO:0043751,polyphosphate:AMP phosphotransferase activity,molecular_function,"""Catalysis of the reaction: (polyphosphate)n + AMP = (polyphosphate)n-1 + ADP."" [PMID:11237733]"
GO:0043752,adenosylcobinamide kinase activity,molecular_function,"""Catalysis of the reaction: RTP + adenosylcobinamide = adenosylcobinamide phosphate + RDP (where RTP is either ATP or GTP)."" [EC:2.7.1.156]"
GO:0043754,dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity,molecular_function,"""Catalysis of the reaction: 2-methylpropanoyl-CoA + enzyme N6-(dihydrolipoyl)lysine = CoA + enzyme N6-(S-[2-methylpropanoyl]dihydrolipoyl)lysine."" [EC:2.3.1.168]"
GO:0043755,alpha-ribazole phosphatase activity,molecular_function,"""Catalysis of the reaction: alpha-ribazole 5'-phosphate + H(2)O = alpha-ribazole + phosphate."" [EC:3.1.3.73, RHEA:24459]"
GO:0043756,adenosylcobinamide hydrolase activity,molecular_function,"""Catalysis of the reaction: adenosylcobinamide + H(2)O = (R)-1-aminopropan-2-ol + adenosylcobyrate."" [EC:3.5.1.90, RHEA:23507]"
GO:0043757,adenosylcobinamide-phosphate synthase activity,molecular_function,"""Catalysis of the reactions: ATP + adenosylcobyric acid + (R)-1-aminopropan-2-yl phosphate = ADP + phosphate + adenosylcobinamide phosphate, and ATP + adenosylcobyric acid + (R)-1-aminopropan-2-ol = ADP + phosphate + adenosylcobinamide."" [EC:6.3.1.10]"
GO:0043758,acetate-CoA ligase (ADP-forming) activity,molecular_function,"""Catalysis of the reaction: ATP + acetate + CoA = ADP + phosphate + acetyl-CoA."" [EC:6.2.1.13]"
GO:0043759,branched-chain acyl-CoA synthetase (ADP-forming) activity,molecular_function,"""Catalysis of the reaction: ATP + 2-methylbutanoate + CoA = ADP + orthophosphate + 2-methylbutanoyl-CoA."" [IMG:01425]"
GO:0043760,acetyldiaminopimelate aminotransferase activity,molecular_function,"""Catalysis of the reaction: N-acetyl-L-2,6-diaminoheptanedioate + 2-oxoglutarate = N-acetyl-2-L-amino-6-oxoheptanedioate + L-glutamate."" [IMG:00444, PMID:1906065]"
GO:0043761,archaetidylserine synthase activity,molecular_function,"""Catalysis of the reaction: CDP-digeranylgeranylglycerol + L-serine = archaetidylserine + CMP."" [IMG:01567, PMID:12562787]"
GO:0043762,aryl-CoA synthetase (ADP-forming) activity,molecular_function,"""Catalysis of the reaction: ATP + phenylacetate + CoA = ADP + orthophosphate + phenylacetyl-CoA."" [IMG:01427]"
GO:0043763,UTP:glucose-1-phosphate uridylyltransferase regulator activity,molecular_function,"""Modulates the activity of UTP:glucose-1-phosphate uridylyltransferase."" [GOC:jl]"
GO:0043764,UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity,molecular_function,"""Catalysis of the reaction: UDP-3-O-(3-hydroxytetradecanoyl)glucosamine + (R)-3-hydroxytetradecanoyl-[acyl-carrier protein] = UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine + [acyl-carrier protein]."" [IMG:00545, InterPro:IPR007691]"
GO:0043765,T/G mismatch-specific endonuclease activity,molecular_function,"""Catalysis of the repair of T/G mismatches arising from deamination of 5-methylcytosine in DNA by nicking double-stranded DNA within the sequence CT(AT)GN or NT(AT)GG next to the mismatched thymidine residue. The incision is mismatch-dependent and strand-specific, in favor of the G-containing strand. The incision serves as a starting point for subsequent excision repair by DNA polymerase I, which excises thymidine and reinserts cytidine."" [IMG:00606, SP:P09184]"
GO:0043766,Sep-tRNA:Cys-tRNA synthase activity,molecular_function,"""Catalysis of the reaction: O-phospho-L-seryl-tRNACys + sulfide = L-cysteinyl-tRNACys + phosphate."" [EC:2.5.1.73, IMG:00235, PMID:15790858, PMID:16380427, PMID:17110438]"
GO:0043767,pyrrolysyl-tRNA synthetase activity,molecular_function,"""Catalysis of the reaction: ATP + L-pyrrolysine + tRNA(Pyl) = AMP + diphosphate + L-pyrrolysyl-tRNA(Pyl)."" [IMG:02553, PMID:15314242, SP:Q8TUB8]"
GO:0043768,S-ribosylhomocysteine lyase activity,molecular_function,"""Catalysis of the reaction: S-(5-deoxy-D-ribos-5-yl)-L-homocysteine = (S)-4,5-dihydroxypentane-2,3-dione + L-homocysteine."" [EC:4.4.1.21, RHEA:17756]"
GO:0043770,demethylmenaquinone methyltransferase activity,molecular_function,"""Catalysis of the reaction: 2-demethylmenaquinone + S-adenosyl-L-methionine = menaquinone + S-adenosyl-L-homocysteine."" [IMG:01848]"
GO:0043771,cytidine kinase activity,molecular_function,"""Catalysis of the reaction: ATP + cytidine = ADP + CMP."" [IMG:01870]"
GO:0043772,acyl-phosphate glycerol-3-phosphate acyltransferase activity,molecular_function,"""Catalysis of the reaction: acyl phosphate + sn-glycerol 3-phosphate = 1-acyl-sn-glycerol 3-phosphate + orthophosphate."" [IMG:01872, PMID:17308305]"
GO:0043773,coenzyme F420-0 gamma-glutamyl ligase activity,molecular_function,"""Catalysis of the reactions: (1) GTP + F420-0 + L-glutamate = GDP + phosphate + F420-1, and (2) GTP + F420-1 + L-glutamate = GDP + phosphate + gamma-F420-2. This is the GTP-dependent successive addition of two L-glutamates to the L-lactyl phosphodiester of 7,8-didemethyl-8-hydroxy-5-deazariboflavin (F420-0) to form F420-0-glutamyl-glutamate (F420-2), with a gamma-linkage between the two glutamates."" [IMG:01552, PMID:17669425]"
GO:0043774,coenzyme F420-2 alpha-glutamyl ligase activity,molecular_function,"""Catalysis of the reaction: coenzyme F420-2 + L-glutamate + GTP = coenzyme F420-3 + GDP + orthophosphate."" [IMG:01553]"
GO:0043775,"cobyrinate a,c-diamide synthase activity",molecular_function,"""Catalysis of the reaction: cobyrinate + 2 L-glutamine + 2 ATP + 2 H2O = cob(II)yrinate a,c-diamide + 2 L-glutamate + 2 ADP + 2 orthophosphate."" [IMG:01814]"
GO:0043776,cobalt-precorrin-6B C5-methyltransferase activity,molecular_function,"""Catalysis of the reaction: S-adenosylmethionine + cobalt-precorrin 6B = S-adenosylhomocysteine + cobalt-precorrin 7."" [IMG:02115, MetaCyc:RXN-8766]"
GO:0043777,cobalt-precorrin-7 C15-methyltransferase activity,molecular_function,"""Catalysis of the reaction: cobalt-precorrin 7 + S-adenosyl-L-methionine = cobalt-precorrin 8 + S-adenosyl-L-homocysteine + CO2."" [IMG:02116, MetaCyc:RXN-8767]"
GO:0043778,cobalt-precorrin-8 methylmutase activity,molecular_function,"""Catalysis of the reaction: cobalt-precorrin 8 = cobyrinate."" [IMG:02117, MetaCyc:RXN-8768]"
GO:0043779,cobalt-precorrin-5A acetaldehyde-lyase activity,molecular_function,"""Catalysis of the reaction: cobalt-precorrin 5A + H2O = cobalt-precorrin 5B + acetaldehyde."" [IMG:02112, MetaCyc:RXN-8763]"
GO:0043780,cobalt-precorrin-5B C1-methyltransferase activity,molecular_function,"""Catalysis of the reaction: cobalt-precorrin 5B + S-adenosylmethionine = S-adenosylhomocysteine + cobalt-precorrin 6A."" [IMG:02112, MetaCyc:RXN-8764]"
GO:0043781,cobalt-factor II C20-methyltransferase activity,molecular_function,"""Catalysis of the reaction: S-adenosyl-L-methionine + cobalt-factor II = S-adenosyl-L-homocysteine + cobalt-factor III."" [EC:2.1.1.151, IMG:01812]"
GO:0043782,cobalt-precorrin-3 C17-methyltransferase activity,molecular_function,"""Catalysis of the reaction: cobalt-precorrin 3 + S-adenosyl-L-methionine = cobalt-precorrin 4 + S-adenosyl-L-homocysteine."" [IMG:02110, MetaCyc:RXN-8761]"
GO:0043783,"oxidoreductase activity, oxidizing metal ions with flavin as acceptor",molecular_function,"""Catalysis of an oxidation-reduction in which the oxidation state of metal ion is altered and flavin acts as an electron acceptor."" [EC:1.16.8]"
GO:0043784,"cob(II)yrinic acid a,c-diamide reductase activity",molecular_function,"""Catalysis of the reaction: 2 cob(I)yrinate a,c diamide + FMN + 3 H(+) = 2 cob(II)yrinate a,c diamide + FMNH(2)."" [EC:1.16.8.1, RHEA:24303]"
GO:0043785,cinnamoyl-CoA:phenyllactate CoA-transferase activity,molecular_function,"""Catalysis of the reaction: (R)-3-phenyllactate + [(2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-3-(phosphonatooxy)oxolan-2-yl]methyl {[(3R)-3-hydroxy-2,2-dimethyl-3-({2-[(2-{[(2E)-3-phenylprop-2-enoyl]sulfanyl}ethyl)carbamoyl]ethyl}carbamoyl)propyl phosphonato]oxy}phosphonate = (R)-3-phenyllactoyl-CoA + trans-cinnamate."" [EC:2.8.3.17, RHEA:15604]"
GO:0043786,cinnamate reductase activity,molecular_function,"""Catalysis of the reaction: 3-phenylpropanoate + NAD+ = (E)-cinnamate + NADH + H+."" [EC:1.3.1.-, IMG:01615, PMID:10849007]"
GO:0043791,dimethylamine methyltransferase activity,molecular_function,"""Catalysis of the reaction: dimethylamine + a dimethylamine corrinoid protein = a methylated dimethylamine corrinoid protein + methylamine."" [IMG:01321, MetaCyc:RXN-8100, PMID:9874228]"
GO:0043792,enamidase activity,molecular_function,"""Catalysis of the reaction: 1,4,5,6-tetrahydro-6-oxonicotinate + 2 H(2)O = 2-formylglutarate + NH(4)(+)."" [EC:3.5.2.18, RHEA:17212]"
GO:0043793,beta-ribofuranosylaminobenzene 5'-phosphate synthase activity,molecular_function,"""Catalysis of the reaction: 4-aminobenzoate + 5-phospho-alpha-D-ribose 1-diphosphate = 4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate + CO2 + diphosphate."" [GOC:jl, IMG:01544, PMID:12142414]"
GO:0043794,formate dehydrogenase (coenzyme F420) activity,molecular_function,"""Catalysis of the reaction: formate + coenzyme F420 = CO2 + reduced coenzyme F420."" [IMG:01432, PMID:3801411]"
GO:0043795,glyceraldehyde oxidoreductase activity,molecular_function,"""Catalysis of the reaction: D-glyceraldehyde + H2O + acceptor = D-glycerate + reduced acceptor."" [IMG:01506]"
GO:0043796,glyceraldehyde dehydrogenase (NADP) activity,molecular_function,"""Catalysis of the reaction: D-glyceraldehyde + H2O + NADP+ = D-glycerate + NADPH + H+."" [IMG:01555]"
GO:0043797,glyceraldehyde-3-phosphate dehydrogenase (ferredoxin) activity,molecular_function,"""Catalysis of the reaction: D-glyceraldehyde-3-phosphate + H2O + 2 oxidized ferredoxin = 3-phospho-D-glycerate + 2 H+ + 2 reduced ferredoxin."" [EC:1.2.7.6]"
GO:0043798,glycerate 2-kinase activity,molecular_function,"""Catalysis of the reaction: D-glycerate + ATP = 2-phospho-D-glycerate + ADP."" [IMG:01510, MetaCyc:GKI-RXN, PMID:14413719]"
GO:0043799,glycine oxidase activity,molecular_function,"""Catalysis of the reactions: (1) glycine + H2O + O2 = glyoxylate + NH3 + hydrogen peroxide; (2) D-alanine + H2O + O2 = pyruvate + NH3 + hydrogen peroxide; (3) sarcosine + H2O + O2 = glyoxylate + methylamine + hydrogen peroxide; (4) N-ethylglycine + H2O + O2 = glyoxylate + ethylamine + hydrogen peroxide."" [EC:1.4.3.19]"
GO:0043800,hexulose-6-phosphate isomerase activity,molecular_function,"""Catalysis of the reaction: D-arabino-3-hexulose 6-phosphate = D-fructose 6-phosphate."" [IMG:01502, MetaCyc:R12-RXN, PMID:11839305]"
GO:0043801,hexulose-6-phosphate synthase activity,molecular_function,"""Catalysis of the reaction: D-ribulose 5-phosphate + formaldehyde = D-arabino-3-hexulose 6-phosphate."" [IMG:01503, PMID:16075199]"
GO:0043802,"hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing) activity",molecular_function,"""Catalysis of the reaction: 2 L-glutamine + 2 ATP + 2 H(2)O + hydrogenobyrinate = 2 L-glutamate + 2 ADP + 4 H(+) + hydrogenobyrinate a,c-diamide + 2 phosphate."" [EC:6.3.5.9, RHEA:12547]"
GO:0043803,hydroxyneurosporene-O-methyltransferase activity,molecular_function,"""Catalysis of the reaction: demethylspheroidene + S-adenosyl-L-methionine = spheroidene + S-adenosyl-L-homocysteine."" [IMG:01759]"
GO:0043804,imidazolone hydrolase activity,molecular_function,"""Catalysis of the reaction: N-formiminoglycine = imidazolone + H2O."" [IMG:02122]"
GO:0043805,indolepyruvate ferredoxin oxidoreductase activity,molecular_function,"""Catalysis of the reaction: (indol-3-yl)pyruvate + CoA + oxidized ferredoxin = S-2-(indol-3-yl)acetyl-CoA + CO2 + reduced ferredoxin."" [EC:1.2.7.8]"
GO:0043806,keto acid formate lyase activity,molecular_function,"""Catalysis of the reaction: 2-oxobutanoate + CoA = propionyl-CoA + formate."" [IMG:00725, MetaCyc:KETOBUTFORMLY-RXN]"
GO:0043807,3-methyl-2-oxobutanoate dehydrogenase (ferredoxin) activity,molecular_function,"""Catalysis of the reaction: 3-methyl-2-oxobutanoate + CoA + oxidized ferredoxin = S-(2-methylpropanoyl)-CoA + CO2 + reduced ferredoxin."" [EC:1.2.7.7]"
GO:0043808,lyso-ornithine lipid acyltransferase activity,molecular_function,"""Catalysis of the reaction: lyso-ornithine lipid + acyl-[acyl-carrier protein] = ornithine lipid + [acyl-carrier protein]."" [IMG:02097, PMID:15341653]"
GO:0043810,ornithine-acyl [acyl carrier protein] N-acyltransferase activity,molecular_function,"""Catalysis of the reaction: (3R)-3-hydroxyacyl-[acyl-carrier protein] + L-ornithine = lyso-ornithine lipid + [acyl-carrier protein]."" [IMG:02096]"
GO:0043811,phosphate:acyl-[acyl carrier protein] acyltransferase activity,molecular_function,"""Catalysis of the reaction: acyl-[acyl-carrier protein] + orthophosphate = acyl phosphate + [acyl-carrier protein]."" [IMG:01871]"
GO:0043812,phosphatidylinositol-4-phosphate phosphatase activity,molecular_function,"""Catalysis of the reaction: phosphatidylinositol-4-phosphate + H2O = phosphatidylinositol + orthophosphate."" [IMG:01360]"
GO:0043813,"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity",molecular_function,"""Catalysis of the reaction: phosphatidylinositol-3,5-bisphosphate + H2O = phosphatidylinositol-3-phosphate + orthophosphate."" [IMG:01359, PMID:10806194, PMID:16607019]"
GO:0043814,phospholactate guanylyltransferase activity,molecular_function,"""Catalysis of the reaction: 2-phospho-(S)-lactate + GTP = lactyl-2-diphospho-5'-guanosine + diphosphate."" [IMG:01547]"
GO:0043815,phosphoribosylglycinamide formyltransferase 2 activity,molecular_function,"""Catalysis of the reaction: formate + ATP + 5'-phospho-ribosylglycinamide = 5'-phosphoribosyl-N-formylglycinamide + ADP + diphosphate."" [IMG:01297, PMID:8117714]"
GO:0043816,phosphoserine-tRNA(Cys) ligase activity,molecular_function,"""Catalysis of the reaction: tRNA(Cys) + O-phospho-L-serine + ATP = AMP + diphosphate + phosphoseryl-tRNA(Cys)."" [IMG:00622, PMID:17110438]"
